1,[PAD]
0,[GRP]
2,tr|A0A493STA2|A0A493STA2_ANAPP
134769,tr|A0A6J2IGV2|A0A6J2IGV2_9PASS
134770,tr|A0A6J2IH56|A0A6J2IH56_9PASS
134771,tr|A0A6J2IVR7|A0A6J2IVR7_9PASS
134772,tr|A0A7R5KP71|A0A7R5KP71_9PASS
134773,tr|A0A7R5KSX4|A0A7R5KSX4_9PASS
134774,tr|A0A7R5KZS2|A0A7R5KZS2_9PASS
134775,tr|A0A7R5L275|A0A7R5L275_9PASS
134776,tr|A0A7R5L2V4|A0A7R5L2V4_9PASS
134777,tr|A0A6J2GFK5|A0A6J2GFK5_9PASS
134778,tr|A0A6J2GFY0|A0A6J2GFY0_9PASS
134779,tr|A0A6J2G7X4|A0A6J2G7X4_9PASS
134780,tr|A0A6J2GQ36|A0A6J2GQ36_9PASS
134781,tr|A0A6J2H9H8|A0A6J2H9H8_9PASS
134782,tr|A0A6J2HQ10|A0A6J2HQ10_9PASS
134783,tr|A0A6J2HT69|A0A6J2HT69_9PASS
134784,tr|A0A6J2IKM9|A0A6J2IKM9_9PASS
134785,tr|A0A7R5KTH0|A0A7R5KTH0_9PASS
134786,tr|A0A7R5L6Q1|A0A7R5L6Q1_9PASS
134787,tr|A0A6J2FSE6|A0A6J2FSE6_9PASS
134788,tr|A0A6J2G0Y6|A0A6J2G0Y6_9PASS
134789,tr|A0A6J2G5E7|A0A6J2G5E7_9PASS
134790,tr|A0A6J2G5G1|A0A6J2G5G1_9PASS
134791,tr|A0A6J2G836|A0A6J2G836_9PASS
134792,tr|A0A6J2G941|A0A6J2G941_9PASS
134793,tr|A0A6J2GGE3|A0A6J2GGE3_9PASS
134794,tr|A0A6J2GK48|A0A6J2GK48_9PASS
134795,tr|A0A6J2GQJ4|A0A6J2GQJ4_9PASS
134796,tr|A0A6J2GXV5|A0A6J2GXV5_9PASS
134797,tr|A0A6J2H4E7|A0A6J2H4E7_9PASS
134798,tr|A0A6J2HLT3|A0A6J2HLT3_9PASS
134799,tr|A0A6J2ID20|A0A6J2ID20_9PASS
134800,tr|A0A6J2ISX5|A0A6J2ISX5_9PASS
134801,tr|A0A6J2IVQ4|A0A6J2IVQ4_9PASS
134802,tr|A0A6J2J085|A0A6J2J085_9PASS
134803,tr|A0A6J2J3Q7|A0A6J2J3Q7_9PASS
134804,tr|A0A7R5K4T6|A0A7R5K4T6_9PASS
134805,tr|A0A7R5KBE9|A0A7R5KBE9_9PASS
134806,tr|A0A7R5KCX8|A0A7R5KCX8_9PASS
134807,tr|A0A7R5KX83|A0A7R5KX83_9PASS
134808,tr|A0A7R5L1S8|A0A7R5L1S8_9PASS
134809,tr|A0A6J2GNX1|A0A6J2GNX1_9PASS
134810,tr|A0A6J2G557|A0A6J2G557_9PASS
134811,tr|A0A6J2GI23|A0A6J2GI23_9PASS
134812,tr|A0A6J2H6R1|A0A6J2H6R1_9PASS
134813,tr|A0A6J2HIP4|A0A6J2HIP4_9PASS
134814,tr|A0A6J2I9P5|A0A6J2I9P5_9PASS
134815,tr|A0A6J2IQ17|A0A6J2IQ17_9PASS
134816,tr|A0A7R5K9U2|A0A7R5K9U2_9PASS
134817,tr|A0A7R5KRQ2|A0A7R5KRQ2_9PASS
134818,tr|A0A6J2FU54|A0A6J2FU54_9PASS
134819,tr|A0A6J2FWN2|A0A6J2FWN2_9PASS
134820,tr|A0A6J2FZ69|A0A6J2FZ69_9PASS
134821,tr|A0A6J2G0J7|A0A6J2G0J7_9PASS
134822,tr|A0A6J2GNS0|A0A6J2GNS0_9PASS
134823,tr|A0A6J2GRM4|A0A6J2GRM4_9PASS
134824,tr|A0A6J2H924|A0A6J2H924_9PASS
134825,tr|A0A6J2HH08|A0A6J2HH08_9PASS
134826,tr|A0A6J2HM51|A0A6J2HM51_9PASS
134827,tr|A0A6J2HMP9|A0A6J2HMP9_9PASS
134828,tr|A0A6J2HQN5|A0A6J2HQN5_9PASS
134829,tr|A0A6J2HSG2|A0A6J2HSG2_9PASS
134830,tr|A0A6J2HVY7|A0A6J2HVY7_9PASS
134831,tr|A0A6J2IWI2|A0A6J2IWI2_9PASS
134832,tr|A0A7R5KE37|A0A7R5KE37_9PASS
134833,tr|A0A7R5KGF5|A0A7R5KGF5_9PASS
134834,tr|A0A7R5KL21|A0A7R5KL21_9PASS
134835,tr|A0A7R5KVL0|A0A7R5KVL0_9PASS
134836,tr|A0A7R5KXX4|A0A7R5KXX4_9PASS
134837,tr|A0A6J2GER3|A0A6J2GER3_9PASS
134838,tr|A0A6J2J0V3|A0A6J2J0V3_9PASS
134839,tr|A0A6J2GDM5|A0A6J2GDM5_9PASS
134840,tr|A0A6J2GH91|A0A6J2GH91_9PASS
134841,tr|A0A6J2H2G5|A0A6J2H2G5_9PASS
134842,tr|A0A6J2H6N6|A0A6J2H6N6_9PASS
134843,tr|A0A6J2H7A7|A0A6J2H7A7_9PASS
134844,tr|A0A6J2IHQ5|A0A6J2IHQ5_9PASS
134845,tr|A0A6J2IQL2|A0A6J2IQL2_9PASS
134846,tr|A0A6J2FT67|A0A6J2FT67_9PASS
134847,tr|A0A6J2FWL5|A0A6J2FWL5_9PASS
134848,tr|A0A6J2FZ97|A0A6J2FZ97_9PASS
134849,tr|A0A6J2G0T5|A0A6J2G0T5_9PASS
134850,tr|A0A6J2G523|A0A6J2G523_9PASS
134851,tr|A0A6J2GHD6|A0A6J2GHD6_9PASS
134852,tr|A0A6J2GM82|A0A6J2GM82_9PASS
134853,tr|A0A6J2GTQ6|A0A6J2GTQ6_9PASS
134854,tr|A0A6J2GYF2|A0A6J2GYF2_9PASS
134855,tr|A0A6J2H9A1|A0A6J2H9A1_9PASS
134856,tr|A0A6J2HBX8|A0A6J2HBX8_9PASS
134857,tr|A0A6J2HPA6|A0A6J2HPA6_9PASS
134858,tr|A0A6J2HY68|A0A6J2HY68_9PASS
134859,tr|A0A6J2ILP9|A0A6J2ILP9_9PASS
134860,tr|A0A6J2J2Y4|A0A6J2J2Y4_9PASS
134861,tr|A0A6J2J3E6|A0A6J2J3E6_9PASS
134862,tr|A0A7R5KFF4|A0A7R5KFF4_9PASS
134863,tr|A0A7R5KK31|A0A7R5KK31_9PASS
134864,tr|A0A7R5KPV7|A0A7R5KPV7_9PASS
134865,tr|A0A7R5KQW8|A0A7R5KQW8_9PASS
134866,tr|A0A7R5KSA0|A0A7R5KSA0_9PASS
134867,tr|A0A7R5KSQ7|A0A7R5KSQ7_9PASS
134868,tr|A0A7R5KTK5|A0A7R5KTK5_9PASS
134869,tr|A0A7R5L625|A0A7R5L625_9PASS
134870,tr|A0A6J2GWP7|A0A6J2GWP7_9PASS
134871,tr|A0A6J2GX59|A0A6J2GX59_9PASS
134872,tr|A0A6J2FXT7|A0A6J2FXT7_9PASS
134873,tr|A0A6J2FZA7|A0A6J2FZA7_9PASS
134874,tr|A0A6J2G0J2|A0A6J2G0J2_9PASS
134875,tr|A0A6J2HAA0|A0A6J2HAA0_9PASS
134876,tr|A0A6J2HMQ6|A0A6J2HMQ6_9PASS
134877,tr|A0A6J2IUV2|A0A6J2IUV2_9PASS
134878,tr|A0A7R5KD71|A0A7R5KD71_9PASS
134879,tr|A0A6J2FT94|A0A6J2FT94_9PASS
134880,tr|A0A6J2FWU1|A0A6J2FWU1_9PASS
134881,tr|A0A6J2G237|A0A6J2G237_9PASS
134882,tr|A0A6J2GA21|A0A6J2GA21_9PASS
134883,tr|A0A6J2GC49|A0A6J2GC49_9PASS
134884,tr|A0A6J2GGK7|A0A6J2GGK7_9PASS
134885,tr|A0A6J2GHR0|A0A6J2GHR0_9PASS
134886,tr|A0A6J2GLY4|A0A6J2GLY4_9PASS
134887,tr|A0A6J2GZA6|A0A6J2GZA6_9PASS
134888,tr|A0A6J2HAC9|A0A6J2HAC9_9PASS
134889,tr|A0A6J2HCW7|A0A6J2HCW7_9PASS
134890,tr|A0A6J2HH66|A0A6J2HH66_9PASS
134891,tr|A0A6J2HR86|A0A6J2HR86_9PASS
134892,tr|A0A6J2I043|A0A6J2I043_9PASS
134893,tr|A0A6J2I1T3|A0A6J2I1T3_9PASS
134894,tr|A0A6J2IGQ5|A0A6J2IGQ5_9PASS
134895,tr|A0A6J2J473|A0A6J2J473_9PASS
134896,tr|A0A7R5KI75|A0A7R5KI75_9PASS
134897,tr|A0A7R5L6Q5|A0A7R5L6Q5_9PASS
134898,tr|A0A6J2HHW1|A0A6J2HHW1_9PASS
134899,tr|A0A6J2FRX9|A0A6J2FRX9_9PASS
134900,tr|A0A6J2FXZ8|A0A6J2FXZ8_9PASS
134901,tr|A0A6J2G996|A0A6J2G996_9PASS
134902,tr|A0A6J2HJ80|A0A6J2HJ80_9PASS
134903,tr|A0A6J2HYT8|A0A6J2HYT8_9PASS
134904,tr|A0A6J2IXW5|A0A6J2IXW5_9PASS
134905,tr|A0A7R5KGG5|A0A7R5KGG5_9PASS
134906,tr|A0A6J2FT84|A0A6J2FT84_9PASS
134907,tr|A0A6J2FZK2|A0A6J2FZK2_9PASS
134908,tr|A0A6J2GF94|A0A6J2GF94_9PASS
134909,tr|A0A6J2GYM0|A0A6J2GYM0_9PASS
134910,tr|A0A6J2H5V6|A0A6J2H5V6_9PASS
134911,tr|A0A6J2HBN8|A0A6J2HBN8_9PASS
134912,tr|A0A6J2HEF7|A0A6J2HEF7_9PASS
134913,tr|A0A6J2HLJ7|A0A6J2HLJ7_9PASS
134914,tr|A0A6J2HS26|A0A6J2HS26_9PASS
134915,tr|A0A6J2HSV2|A0A6J2HSV2_9PASS
134916,tr|A0A6J2I295|A0A6J2I295_9PASS
134917,tr|A0A6J2IAC3|A0A6J2IAC3_9PASS
134918,tr|A0A6J2IAS4|A0A6J2IAS4_9PASS
134919,tr|A0A6J2ID56|A0A6J2ID56_9PASS
134920,tr|A0A6J2IG06|A0A6J2IG06_9PASS
134921,tr|A0A6J2IJY3|A0A6J2IJY3_9PASS
134922,tr|A0A6J2IME8|A0A6J2IME8_9PASS
134923,tr|A0A6J2IT59|A0A6J2IT59_9PASS
134924,tr|A0A6J2IUC1|A0A6J2IUC1_9PASS
134925,tr|A0A7R5KDF0|A0A7R5KDF0_9PASS
134926,tr|A0A7R5KEL0|A0A7R5KEL0_9PASS
134927,tr|A0A7R5KLA8|A0A7R5KLA8_9PASS
134928,tr|A0A7R5KN80|A0A7R5KN80_9PASS
134929,tr|A0A7R5KQQ5|A0A7R5KQQ5_9PASS
134930,tr|A0A7R5KR44|A0A7R5KR44_9PASS
134931,tr|A0A7R5KUE4|A0A7R5KUE4_9PASS
134932,tr|A0A7R5L258|A0A7R5L258_9PASS
134933,tr|A0A7R5L5Y3|A0A7R5L5Y3_9PASS
134934,tr|A0A6J2HYU9|A0A6J2HYU9_9PASS
134935,tr|A0A6J2G1F7|A0A6J2G1F7_9PASS
134936,tr|A0A6J2GNC4|A0A6J2GNC4_9PASS
134937,tr|A0A6J2HGT3|A0A6J2HGT3_9PASS
134938,tr|A0A6J2HGT9|A0A6J2HGT9_9PASS
134939,tr|A0A6J2HJN5|A0A6J2HJN5_9PASS
134940,tr|A0A6J2HW64|A0A6J2HW64_9PASS
134941,tr|A0A6J2HWD0|A0A6J2HWD0_9PASS
134942,tr|A0A6J2IQ44|A0A6J2IQ44_9PASS
134943,tr|A0A7R5KMW7|A0A7R5KMW7_9PASS
134944,tr|A0A7R5KSI1|A0A7R5KSI1_9PASS
134945,tr|A0A7R5KX80|A0A7R5KX80_9PASS
134946,tr|A0A6J2FS99|A0A6J2FS99_9PASS
134947,tr|A0A6J2FTV6|A0A6J2FTV6_9PASS
134948,tr|A0A6J2FX59|A0A6J2FX59_9PASS
134949,tr|A0A6J2G9U6|A0A6J2G9U6_9PASS
134950,tr|A0A6J2GEJ8|A0A6J2GEJ8_9PASS
134951,tr|A0A6J2GJP0|A0A6J2GJP0_9PASS
134952,tr|A0A6J2GJS6|A0A6J2GJS6_9PASS
134953,tr|A0A6J2GX79|A0A6J2GX79_9PASS
134954,tr|A0A6J2H3Q9|A0A6J2H3Q9_9PASS
134955,tr|A0A6J2HLY2|A0A6J2HLY2_9PASS
134956,tr|A0A6J2HMP5|A0A6J2HMP5_9PASS
134957,tr|A0A6J2HNF3|A0A6J2HNF3_9PASS
134958,tr|A0A6J2HY89|A0A6J2HY89_9PASS
134959,tr|A0A6J2IWD4|A0A6J2IWD4_9PASS
134960,tr|A0A6J2IXD5|A0A6J2IXD5_9PASS
134961,tr|A0A6J2J1H1|A0A6J2J1H1_9PASS
134962,tr|A0A7R5K319|A0A7R5K319_9PASS
134963,tr|A0A7R5KAZ5|A0A7R5KAZ5_9PASS
134964,tr|A0A7R5L1R7|A0A7R5L1R7_9PASS
134965,tr|A0A7R5L210|A0A7R5L210_9PASS
134966,tr|A0A7R5L5W9|A0A7R5L5W9_9PASS
134967,tr|A0A7R5L6E4|A0A7R5L6E4_9PASS
134968,tr|A0A7R5L7L1|A0A7R5L7L1_9PASS
134969,tr|A0A7R5L8S7|A0A7R5L8S7_9PASS
134970,tr|A0A6J2FTU1|A0A6J2FTU1_9PASS
134971,tr|A0A6J2HNB8|A0A6J2HNB8_9PASS
134972,tr|A0A6J2FWP5|A0A6J2FWP5_9PASS
134973,tr|A0A6J2GBC1|A0A6J2GBC1_9PASS
134974,tr|A0A6J2I4Y7|A0A6J2I4Y7_9PASS
134975,tr|A0A6J2IKN3|A0A6J2IKN3_9PASS
134976,tr|A0A6J2ILY0|A0A6J2ILY0_9PASS
134977,tr|A0A6J2IW93|A0A6J2IW93_9PASS
134978,tr|A0A7R5K571|A0A7R5K571_9PASS
134979,tr|A0A7R5KW80|A0A7R5KW80_9PASS
134980,tr|A0A6J2FSV7|A0A6J2FSV7_9PASS
134981,tr|A0A6J2GBU5|A0A6J2GBU5_9PASS
134982,tr|A0A6J2GG42|A0A6J2GG42_9PASS
134983,tr|A0A6J2GZT5|A0A6J2GZT5_9PASS
134984,tr|A0A6J2H2E2|A0A6J2H2E2_9PASS
134985,tr|A0A6J2H2I3|A0A6J2H2I3_9PASS
134986,tr|A0A6J2HGH3|A0A6J2HGH3_9PASS
134987,tr|A0A6J2HHN4|A0A6J2HHN4_9PASS
134988,tr|A0A6J2I463|A0A6J2I463_9PASS
134989,tr|A0A6J2I7C0|A0A6J2I7C0_9PASS
134990,tr|A0A6J2IRL5|A0A6J2IRL5_9PASS
134991,tr|A0A6J2ISM1|A0A6J2ISM1_9PASS
134992,tr|A0A6J2IVH2|A0A6J2IVH2_9PASS
134993,tr|A0A6J2IVJ0|A0A6J2IVJ0_9PASS
134994,tr|A0A6J2IWY6|A0A6J2IWY6_9PASS
134995,tr|A0A6J2J394|A0A6J2J394_9PASS
134996,tr|A0A6J2J5I1|A0A6J2J5I1_9PASS
134997,tr|A0A7R5KLR2|A0A7R5KLR2_9PASS
134998,tr|A0A7R5KNS9|A0A7R5KNS9_9PASS
134999,tr|A0A7R5KYS0|A0A7R5KYS0_9PASS
135000,tr|A0A6J2G420|A0A6J2G420_9PASS
135001,tr|A0A6J2GFT7|A0A6J2GFT7_9PASS
135002,tr|A0A6J2GJU6|A0A6J2GJU6_9PASS
135003,tr|A0A6J2HF29|A0A6J2HF29_9PASS
135004,tr|A0A6J2HGG9|A0A6J2HGG9_9PASS
135005,tr|A0A6J2HW26|A0A6J2HW26_9PASS
135006,tr|A0A7R5KC26|A0A7R5KC26_9PASS
135007,tr|A0A7R5KZV0|A0A7R5KZV0_9PASS
135008,tr|A0A7R5L961|A0A7R5L961_9PASS
135009,tr|A0A6J2G064|A0A6J2G064_9PASS
135010,tr|A0A6J2G398|A0A6J2G398_9PASS
135011,tr|A0A6J2GKI3|A0A6J2GKI3_9PASS
135012,tr|A0A6J2H492|A0A6J2H492_9PASS
135013,tr|A0A6J2H819|A0A6J2H819_9PASS
135014,tr|A0A6J2HCL4|A0A6J2HCL4_9PASS
135015,tr|A0A6J2HGQ1|A0A6J2HGQ1_9PASS
135016,tr|A0A6J2HGU2|A0A6J2HGU2_9PASS
135017,tr|A0A6J2HMA2|A0A6J2HMA2_9PASS
135018,tr|A0A6J2HQ74|A0A6J2HQ74_9PASS
135019,tr|A0A6J2HWJ9|A0A6J2HWJ9_9PASS
135020,tr|A0A6J2IE00|A0A6J2IE00_9PASS
135021,tr|A0A6J2IHD8|A0A6J2IHD8_9PASS
135022,tr|A0A6J2IRB0|A0A6J2IRB0_9PASS
135023,tr|A0A6J2J406|A0A6J2J406_9PASS
135024,tr|A0A7R5K359|A0A7R5K359_9PASS
135025,tr|A0A7R5KQ07|A0A7R5KQ07_9PASS
135026,tr|A0A7R5L579|A0A7R5L579_9PASS
135027,tr|A0A6J2GC67|A0A6J2GC67_9PASS
135028,tr|A0A6J2IMU4|A0A6J2IMU4_9PASS
135029,tr|A0A7R5KE34|A0A7R5KE34_9PASS
135030,tr|A0A7R5KHF4|A0A7R5KHF4_9PASS
135031,tr|A0A6J2FZ56|A0A6J2FZ56_9PASS
135032,tr|A0A6J2I2I5|A0A6J2I2I5_9PASS
135033,tr|A0A6J2IEZ5|A0A6J2IEZ5_9PASS
135034,tr|A0A6J2IFR3|A0A6J2IFR3_9PASS
135035,tr|A0A6J2IJJ9|A0A6J2IJJ9_9PASS
135036,tr|A0A6J2ILN1|A0A6J2ILN1_9PASS
135037,tr|A0A6J2IPA7|A0A6J2IPA7_9PASS
135038,tr|A0A6J2IT28|A0A6J2IT28_9PASS
135039,tr|A0A6J2IYP6|A0A6J2IYP6_9PASS
135040,tr|A0A6J2J182|A0A6J2J182_9PASS
135041,tr|A0A7R5KH58|A0A7R5KH58_9PASS
135042,tr|A0A6J2FS67|A0A6J2FS67_9PASS
135043,tr|A0A6J2FWS8|A0A6J2FWS8_9PASS
135044,tr|A0A6J2G1C6|A0A6J2G1C6_9PASS
135045,tr|A0A6J2G2L4|A0A6J2G2L4_9PASS
135046,tr|A0A6J2G6U2|A0A6J2G6U2_9PASS
135047,tr|A0A6J2GFR6|A0A6J2GFR6_9PASS
135048,tr|A0A6J2GFS1|A0A6J2GFS1_9PASS
135049,tr|A0A6J2GUC3|A0A6J2GUC3_9PASS
135050,tr|A0A6J2GZB8|A0A6J2GZB8_9PASS
135051,tr|A0A6J2H1Y1|A0A6J2H1Y1_9PASS
135052,tr|A0A6J2H3P4|A0A6J2H3P4_9PASS
135053,tr|A0A6J2H8I2|A0A6J2H8I2_9PASS
135054,tr|A0A6J2HMH1|A0A6J2HMH1_9PASS
135055,tr|A0A6J2HNK9|A0A6J2HNK9_9PASS
135056,tr|A0A6J2IVW0|A0A6J2IVW0_9PASS
135057,tr|A0A6J2IXM3|A0A6J2IXM3_9PASS
135058,tr|A0A6J2J090|A0A6J2J090_9PASS
135059,tr|A0A6J2J0Q9|A0A6J2J0Q9_9PASS
135060,tr|A0A6J2J133|A0A6J2J133_9PASS
135061,tr|A0A6J2J1T5|A0A6J2J1T5_9PASS
135062,tr|A0A6J2J3T1|A0A6J2J3T1_9PASS
135063,tr|A0A7R5KH06|A0A7R5KH06_9PASS
135064,tr|A0A7R5KQU4|A0A7R5KQU4_9PASS
135065,tr|A0A7R5KRC1|A0A7R5KRC1_9PASS
135066,tr|A0A7R5KVY0|A0A7R5KVY0_9PASS
135067,tr|A0A7R5L4Y3|A0A7R5L4Y3_9PASS
135068,tr|A0A7R5L7N7|A0A7R5L7N7_9PASS
135069,tr|A0A7R5L945|A0A7R5L945_9PASS
135070,tr|A0A6J2ID94|A0A6J2ID94_9PASS
135071,tr|A0A6J2IJ64|A0A6J2IJ64_9PASS
135072,tr|A0A7R5K4I8|A0A7R5K4I8_9PASS
135073,tr|A0A6J2FZG2|A0A6J2FZG2_9PASS
135074,tr|A0A6J2G9W5|A0A6J2G9W5_9PASS
135075,tr|A0A6J2GD29|A0A6J2GD29_9PASS
135076,tr|A0A6J2HAP6|A0A6J2HAP6_9PASS
135077,tr|A0A6J2HGF0|A0A6J2HGF0_9PASS
135078,tr|A0A7R5KM29|A0A7R5KM29_9PASS
135079,tr|A0A7R5KRS0|A0A7R5KRS0_9PASS
135080,tr|A0A7R5KTP9|A0A7R5KTP9_9PASS
135081,tr|A0A7R5L1R0|A0A7R5L1R0_9PASS
135082,tr|A0A6J2FTE3|A0A6J2FTE3_9PASS
135083,tr|A0A6J2G6A4|A0A6J2G6A4_9PASS
135084,tr|A0A6J2GLS6|A0A6J2GLS6_9PASS
135085,tr|A0A6J2GVD7|A0A6J2GVD7_9PASS
135086,tr|A0A6J2H791|A0A6J2H791_9PASS
135087,tr|A0A6J2H8T6|A0A6J2H8T6_9PASS
135088,tr|A0A6J2HAQ2|A0A6J2HAQ2_9PASS
135089,tr|A0A6J2HCY9|A0A6J2HCY9_9PASS
135090,tr|A0A6J2HEE5|A0A6J2HEE5_9PASS
135091,tr|A0A6J2HGC8|A0A6J2HGC8_9PASS
135092,tr|A0A6J2HL28|A0A6J2HL28_9PASS
135093,tr|A0A6J2HSS7|A0A6J2HSS7_9PASS
135094,tr|A0A6J2HVL5|A0A6J2HVL5_9PASS
135095,tr|A0A6J2HXF2|A0A6J2HXF2_9PASS
135096,tr|A0A6J2HXX3|A0A6J2HXX3_9PASS
135097,tr|A0A6J2I6F6|A0A6J2I6F6_9PASS
135098,tr|A0A6J2ICJ4|A0A6J2ICJ4_9PASS
135099,tr|A0A6J2IFN9|A0A6J2IFN9_9PASS
135100,tr|A0A6J2IK60|A0A6J2IK60_9PASS
135101,tr|A0A6J2IK61|A0A6J2IK61_9PASS
135102,tr|A0A6J2INQ2|A0A6J2INQ2_9PASS
135103,tr|A0A7R5K2I8|A0A7R5K2I8_9PASS
135104,tr|A0A7R5KBF5|A0A7R5KBF5_9PASS
135105,tr|A0A7R5KN13|A0A7R5KN13_9PASS
135106,tr|A0A7R5KQF9|A0A7R5KQF9_9PASS
135107,tr|A0A7R5L0S6|A0A7R5L0S6_9PASS
135108,tr|A0A7R5L8J8|A0A7R5L8J8_9PASS
135109,tr|A0A7R5KV30|A0A7R5KV30_9PASS
135110,tr|A0A6J2FSD3|A0A6J2FSD3_9PASS
135111,tr|A0A6J2G966|A0A6J2G966_9PASS
135112,tr|A0A6J2GNH4|A0A6J2GNH4_9PASS
135113,tr|A0A6J2HJM8|A0A6J2HJM8_9PASS
135114,tr|A0A6J2HNX7|A0A6J2HNX7_9PASS
135115,tr|A0A6J2HZW8|A0A6J2HZW8_9PASS
135116,tr|A0A6J2IN14|A0A6J2IN14_9PASS
135117,tr|A0A6J2IN69|A0A6J2IN69_9PASS
135118,tr|A0A6J2IRE7|A0A6J2IRE7_9PASS
135119,tr|A0A6J2J3T9|A0A6J2J3T9_9PASS
135120,tr|A0A7R5KU37|A0A7R5KU37_9PASS
135121,tr|A0A6J2FS23|A0A6J2FS23_9PASS
135122,tr|A0A6J2FZK6|A0A6J2FZK6_9PASS
135123,tr|A0A6J2G8Q2|A0A6J2G8Q2_9PASS
135124,tr|A0A6J2GEW6|A0A6J2GEW6_9PASS
135125,tr|A0A6J2GGE7|A0A6J2GGE7_9PASS
135126,tr|A0A6J2GHM2|A0A6J2GHM2_9PASS
135127,tr|A0A6J2GHN5|A0A6J2GHN5_9PASS
135128,tr|A0A6J2GM27|A0A6J2GM27_9PASS
135129,tr|A0A6J2GQK8|A0A6J2GQK8_9PASS
135130,tr|A0A6J2GSK5|A0A6J2GSK5_9PASS
135131,tr|A0A6J2GV94|A0A6J2GV94_9PASS
135132,tr|A0A6J2GXX5|A0A6J2GXX5_9PASS
135133,tr|A0A6J2H7H7|A0A6J2H7H7_9PASS
135134,tr|A0A6J2H8X9|A0A6J2H8X9_9PASS
135135,tr|A0A6J2HB52|A0A6J2HB52_9PASS
135136,tr|A0A6J2HCM2|A0A6J2HCM2_9PASS
135137,tr|A0A6J2HDI1|A0A6J2HDI1_9PASS
135138,tr|A0A6J2HFZ7|A0A6J2HFZ7_9PASS
135139,tr|A0A6J2HKE5|A0A6J2HKE5_9PASS
135140,tr|A0A6J2HVV2|A0A6J2HVV2_9PASS
135141,tr|A0A6J2I2Q4|A0A6J2I2Q4_9PASS
135142,tr|A0A6J2I6N9|A0A6J2I6N9_9PASS
135143,tr|A0A6J2I7A1|A0A6J2I7A1_9PASS
135144,tr|A0A6J2IEH0|A0A6J2IEH0_9PASS
135145,tr|A0A6J2IR87|A0A6J2IR87_9PASS
135146,tr|A0A6J2ITJ2|A0A6J2ITJ2_9PASS
135147,tr|A0A7R5K6Z2|A0A7R5K6Z2_9PASS
135148,tr|A0A7R5K830|A0A7R5K830_9PASS
135149,tr|A0A7R5KK88|A0A7R5KK88_9PASS
135150,tr|A0A7R5KKG9|A0A7R5KKG9_9PASS
135151,tr|A0A7R5KN47|A0A7R5KN47_9PASS
135152,tr|A0A7R5KU28|A0A7R5KU28_9PASS
135153,tr|A0A7R5L047|A0A7R5L047_9PASS
135154,tr|A0A7R5L0S2|A0A7R5L0S2_9PASS
135155,tr|A0A7R5L5Z3|A0A7R5L5Z3_9PASS
135156,tr|A0A6J2G5D9|A0A6J2G5D9_9PASS
135157,tr|A0A6J2G6V0|A0A6J2G6V0_9PASS
135158,tr|A0A6J2GC09|A0A6J2GC09_9PASS
135159,tr|A0A6J2GCT8|A0A6J2GCT8_9PASS
135160,tr|A0A6J2H2L5|A0A6J2H2L5_9PASS
135161,tr|A0A6J2HL36|A0A6J2HL36_9PASS
135162,tr|A0A6J2HPL3|A0A6J2HPL3_9PASS
135163,tr|A0A6J2HUM2|A0A6J2HUM2_9PASS
135164,tr|A0A6J2I122|A0A6J2I122_9PASS
135165,tr|A0A6J2I6C4|A0A6J2I6C4_9PASS
135166,tr|A0A6J2IG99|A0A6J2IG99_9PASS
135167,tr|A0A6J2IHN0|A0A6J2IHN0_9PASS
135168,tr|A0A6J2IRF8|A0A6J2IRF8_9PASS
135169,tr|A0A6J2J4Z5|A0A6J2J4Z5_9PASS
135170,tr|A0A7R5KDB5|A0A7R5KDB5_9PASS
135171,tr|A0A7R5KFV1|A0A7R5KFV1_9PASS
135172,tr|A0A7R5KIB3|A0A7R5KIB3_9PASS
135173,tr|A0A7R5L180|A0A7R5L180_9PASS
135174,tr|A0A6J2FS32|A0A6J2FS32_9PASS
135175,tr|A0A6J2FVB9|A0A6J2FVB9_9PASS
135176,tr|A0A6J2FVN5|A0A6J2FVN5_9PASS
135177,tr|A0A6J2GSQ2|A0A6J2GSQ2_9PASS
135178,tr|A0A6J2HIV0|A0A6J2HIV0_9PASS
135179,tr|A0A6J2HL68|A0A6J2HL68_9PASS
135180,tr|A0A6J2I3V6|A0A6J2I3V6_9PASS
135181,tr|A0A6J2I8M2|A0A6J2I8M2_9PASS
135182,tr|A0A6J2IFL6|A0A6J2IFL6_9PASS
135183,tr|A0A6J2IFQ5|A0A6J2IFQ5_9PASS
135184,tr|A0A6J2IUQ2|A0A6J2IUQ2_9PASS
135185,tr|A0A7R5KDA1|A0A7R5KDA1_9PASS
135186,tr|A0A7R5KJY1|A0A7R5KJY1_9PASS
135187,tr|A0A7R5KNF3|A0A7R5KNF3_9PASS
135188,tr|A0A7R5KRI6|A0A7R5KRI6_9PASS
135189,tr|A0A7R5KRL4|A0A7R5KRL4_9PASS
135190,tr|A0A7R5KYK0|A0A7R5KYK0_9PASS
135191,tr|A0A7R5KYV8|A0A7R5KYV8_9PASS
135192,tr|A0A6J2FTV4|A0A6J2FTV4_9PASS
135193,tr|A0A6J2GCK2|A0A6J2GCK2_9PASS
135194,tr|A0A6J2HAP2|A0A6J2HAP2_9PASS
135195,tr|A0A6J2HJM9|A0A6J2HJM9_9PASS
135196,tr|A0A6J2HPQ6|A0A6J2HPQ6_9PASS
135197,tr|A0A6J2IGG2|A0A6J2IGG2_9PASS
